date,esab_close,esab_close_1d_pct,esab_close_5d_pct,esab_close_20d_pct
2024-05-11,110.27,0.0,2.4909378194999388,4.057752194017161
2024-05-12,110.27,0.0,0.18170255292087045,4.819391634980974
2024-05-13,108.42,-1.6777001904416333,-0.941068981269988,0.1570438799076257
2024-05-14,108.45,0.02767017155507201,-0.5502063273727598,0.9306654257794422
2024-05-15,111.02,2.369755647763938,0.6801487258547123,3.9318479685452212
2024-05-16,108.66,-2.125743109349665,-1.4600525981681378,0.7417022065640655
2024-05-17,108.03,-0.5797901711761422,-2.0313775278860913,0.1576117188948567
2024-05-18,108.03,0.0,-0.3597122302158251,0.1576117188948567
2024-05-19,108.03,0.0,-0.3872752420470249,0.16689847009736525
2024-05-20,108.14,0.10182356752754806,-2.5941271842911173,2.1344918775972888
2024-05-21,107.86,-0.25892361753282467,-0.7362414872078005,6.528395061728398
2024-05-22,106.34,-1.40923419247172,-1.564380264741272,2.7439613526569984
2024-05-23,103.08,-3.0656385179612555,-4.582060538739241,-1.772441395082902
2024-05-24,103.69,0.5917733798991076,-4.017402573359252,-1.1911568515342141
2024-05-25,103.69,0.0,-4.115036064361011,-1.1911568515342141
2024-05-26,103.69,0.0,-3.866122751715184,-3.624872200018592
2024-05-27,103.69,0.0,-2.4920067707353777,-5.796311438175705
2024-05-28,101.58,-2.034911756196356,-1.4551804423748593,-7.190497944266793
2024-05-29,100.5,-1.063201417601889,-3.0764779631594186,-7.8404401650618905
2024-05-30,102.28,1.771144278606962,-1.35982254797955,-7.245851092772282
2024-05-31,102.82,0.5279624560031282,-0.8390394444980243,-6.756144010156895
2024-06-01,102.82,0.0,-0.8390394444980243,-6.756144010156895
2024-06-02,102.82,0.0,1.2207127387280803,-5.165098690278558
2024-06-03,97.16,-5.504765609803542,-3.323383084577114,-10.410327339787928
2024-06-04,95.37,-1.8423219431864868,-6.755964020336325,-14.09655917852638
2024-06-05,95.53,0.1677676418160745,-7.090060299552614,-12.083563408798081
2024-06-06,94.26,-1.3294253114204957,-8.32522855475587,-12.746459316856429
2024-06-07,93.36,-0.9548058561425932,-9.2005446411204,-13.579561232990834
2024-06-08,93.36,0.0,-3.9110745162618366,-13.579561232990834
2024-06-09,93.36,0.0,-2.1075810003145734,-13.667468096911417
2024-06-10,95.64,2.4421593830334265,0.11514707421751424,-11.32950120526608
2024-06-11,95.53,-0.11501463822668478,1.347337152556749,-10.165506864773366
2024-06-12,98.44,3.0461635088453898,5.4413024850042735,-4.501358168412883
2024-06-13,96.38,-2.092645266151971,3.2347900599828616,-7.049860160092591
2024-06-14,92.0,-4.54451130940029,-1.4567266495287057,-11.27398977722056
2024-06-15,92.0,0.0,-3.8059389376829733,-11.27398977722056
2024-06-16,92.0,0.0,-3.6951742907987084,-11.27398977722056
2024-06-17,93.92,2.086956521739136,-4.5916294189353835,-7.5408544989171045
2024-06-18,95.43,1.6077512776831338,-0.9856816766964038,-5.044776119402982
2024-06-19,95.43,0.0,3.728260869565214,-6.697301525224864
2024-06-20,96.32,0.9326207691501498,4.695652173913034,-6.321727290410428
2024-06-21,96.56,0.2491694352159568,4.956521739130437,-6.0883096673798764
2024-06-22,96.56,0.0,2.8109028960817684,-6.0883096673798764
2024-06-23,96.56,0.0,1.1841140102692993,-0.6175380815150233
2024-06-24,96.46,-0.10356255178128881,1.0793251598029796,1.1429170598720617
2024-06-25,94.03,-2.5191789342732696,-2.377491694352152,-1.5701873756934992
2024-06-26,95.49,1.5526959481016567,-1.1081193040596626,1.3049013367281814
2024-06-27,94.83,-0.6911718504555409,-1.79163214581608,1.574550128534713
2024-06-28,94.43,-0.42180744490138977,-2.2058823529411686,1.146101113967446
2024-06-29,94.43,0.0,-2.1044992743105784,1.146101113967446
2024-06-30,94.43,0.0,0.42539615016483623,-1.2651610204935104
2024-07-01,92.76,-1.7685057714709296,-2.858938108702469,-2.899612687113995
2024-07-02,92.6,-0.17248814144028568,-2.3515765053253257,-5.932547744819184
2024-07-03,93.22,0.6695464362850956,-1.281372445197504,-3.2786885245901565
2024-07-04,93.22,0.0,-1.281372445197504,1.3260869565217437
2024-07-05,91.98,-1.330186655224197,-2.594514455151964,-0.021739130434783593
2024-07-06,91.98,0.0,-0.8408796895213455,-0.021739130434783593
2024-07-07,91.98,0.0,-0.6695464362850845,-2.0655877342419027
2024-07-08,92.35,0.40226136116545685,-0.9332761210040785,-3.227496594362378
2024-07-09,92.07,-0.30319436924742815,-1.2336408496030904,-3.5209053756680375
2024-07-10,93.18,1.2056044314108894,1.304631441617743,-3.2599667774086294
2024-07-11,95.73,2.736638763683197,4.076973255055449,-0.8595691797845917
2024-07-12,95.81,0.08356836937220002,4.163948684496632,-0.7767191383595717
2024-07-13,95.81,0.0,3.7466161342718074,-0.7767191383595717
2024-07-14,95.81,0.0,4.062126642771813,-0.6738544474393482
2024-07-15,99.56,3.9139964513098757,6.84696286756814,5.881101776028919
2024-07-16,103.32,3.776617115307346,7.928549044186761,8.19981149858624
2024-07-17,99.97,-3.242353852109947,4.341926729986434,5.420225666983014
2024-07-18,98.07,-1.900570171051319,2.3588351946560726,3.854707190511486
2024-07-19,97.78,-0.2957071479555373,2.0561528024214626,3.5476013978608334
2024-07-20,97.78,0.0,-1.7878666130976328,3.5476013978608334
2024-07-21,97.78,0.0,-5.361982191250481,5.41181543768865
2024-07-22,100.79,3.0783391286561823,0.8202460738221617,8.844492440604768
2024-07-23,101.48,0.6845917253695877,3.4771081880289767,8.860759493670889
2024-07-24,98.03,-3.399684666929448,0.25567600736347007,5.159836944861618
2024-07-25,99.42,1.4179332857288562,1.6772346083043566,8.088714938030005
2024-07-26,99.97,0.5532086099376388,2.239721824503982,8.68667101543814
2024-07-27,99.97,0.0,-0.8135727750768984,8.68667101543814
2024-07-28,99.97,0.0,-1.487977926685069,8.251218191662169
2024-07-29,98.94,-1.0303090927278213,0.9282872590023361,7.461713913326817
2024-07-30,100.17,1.2431776834445074,0.7543753771876993,7.501609787508046
2024-07-31,101.6,1.4275731256863322,1.6304891467440186,6.131829102684616
2024-08-01,98.24,-3.307086614173227,-1.7305191557467237,2.536269700448801
2024-08-02,95.99,-2.2903094462540685,-3.981194358307494,0.18787182966286675
2024-08-03,95.99,0.0,-2.981605013139277,0.18787182966286675
2024-08-04,95.99,0.0,-4.172906059698523,-3.585777420650871
2024-08-05,92.84,-3.2815918324825444,-8.622047244094478,-10.14324428958574
2024-08-06,94.51,1.7987936234381774,-3.7968241042345197,-5.46163849154746
2024-08-07,93.01,-1.5871336366522049,-3.104490051046971,-5.159579891913923
2024-08-08,94.75,1.8707665842382593,-1.291801229294709,-3.098793209245243
2024-08-09,94.62,-0.13720316622690687,-1.4272320033336672,-3.231744733074249
2024-08-10,94.62,0.0,1.9172770357604563,-3.231744733074249
2024-08-11,94.62,0.0,0.11638980002115495,-6.121639051493199
2024-08-12,94.02,-0.6341154090044432,1.0859047414256473,-7.3512022073314975
2024-08-13,95.06,1.1061476281642335,0.32717678100264713,-3.0296847903702906
2024-08-14,97.6,2.6719966337050094,3.1494398647220256,-1.8306175819754689
2024-08-15,99.56,2.0081967213114726,5.2208835341365445,-0.41012303691106977
2024-08-16,100.19,0.6327842507031001,5.8867047135912065,0.2200660198059312
2024-08-17,100.19,0.0,6.562433524781963,0.2200660198059312
2024-08-18,100.19,0.0,5.396591626341252,1.2633919547200279
2024-08-19,100.79,0.5988621618924217,3.268442622950829,0.6189477887591055
2024-08-20,98.62,-2.1529913681912927,-0.9441542788268364,-2.933070866141718
2024-08-21,100.54,1.9468667613060209,0.34933626110391636,2.341205211726405
2024-08-22,100.6,0.0596777402029014,0.4092224772931363,4.802583602458599
2024-08-23,103.71,3.0914512922465276,3.5133246831021037,8.042504427544529
2024-08-24,103.71,0.0,2.897112808810376,8.042504427544529
2024-08-25,103.71,0.0,5.161224903670636,11.708315381301148
2024-08-26,103.08,-0.6074631183106693,2.5263576685896183,9.067823510739604
2024-08-27,102.76,-0.3104384943732996,2.147117296222678,10.482743790990213
2024-08-28,103.05,0.2822109770338477,-0.6363899334683176,8.759894459102902
2024-08-29,103.22,0.16496846191169645,-0.47247131424162925,9.088987529063619
2024-08-30,104.97,1.695407866692511,1.214926236621361,10.938490805326563
2024-08-31,104.97,0.0,1.8335273573923283,10.938490805326563
2024-09-01,104.97,0.0,2.1506422732580743,11.646458200382902
2024-09-02,104.97,0.0,1.8631732168850057,10.424994740164095
2024-09-03,98.37,-6.287510717347811,-4.698701801976357,0.788934426229515
2024-09-04,96.97,-1.4231981295110385,-7.621225111936747,-2.601446364001614
2024-09-05,95.35,-1.6706197793131983,-9.164523197103936,-4.830821439265398
2024-09-06,93.95,-1.4682747771368576,-10.49823759169286,-6.228166483680997
2024-09-07,93.95,0.0,-10.49823759169286,-6.228166483680997
2024-09-08,93.95,0.0,-4.4932398088848196,-6.786387538446281
2024-09-09,94.84,0.9473124002128852,-2.1965556357636307,-3.8328939363212355
2024-09-10,95.5,0.6959088991986384,0.1573151546932383,-5.012930177043973
2024-09-11,96.59,1.1413612565445153,2.8100053219797694,-3.9860834990059546
2024-09-12,97.69,1.1388342478517277,3.9808408728046807,-5.804647574968658
2024-09-13,98.86,1.1976660866004796,5.226184140500267,-4.676501783820264
2024-09-14,98.86,0.0,4.2387178405735915,-4.676501783820264
2024-09-15,98.86,0.0,3.518324607329837,-4.093907644547922
2024-09-16,100.98,2.1444466922921457,4.544983952790149,-1.7321915142078592
2024-09-17,103.81,2.8025351554763267,6.264714914525538,0.7375060650169907
2024-09-18,103.3,-0.49128215008188425,4.4911996763099316,0.0775043596202174
2024-09-19,105.93,2.545982575024208,7.151527412502534,0.9145470134324096
2024-09-20,105.6,-0.31152647975078995,6.81772203115516,0.6001714775650147
2024-09-21,105.6,0.0,4.575163398692794,0.6001714775650147
2024-09-22,105.6,0.0,1.724304016954048,0.6001714775650147
2024-09-23,105.74,0.13257575757574802,2.3620522749273842,7.492121581783051
2024-09-24,105.89,0.1418573860412442,-0.03776078542434558,9.198721253996078
2024-09-25,105.19,-0.6610633676456756,-0.3882575757575779,10.319874147876252
2024-09-26,107.03,1.7492157049149082,1.3541666666666785,13.922299095263435
2024-09-27,106.51,-0.4858450901616296,0.8617424242424399,13.368813198509844
2024-09-28,106.51,0.0,0.7282012483450062,13.368813198509844
2024-09-29,106.51,0.0,0.5855132684861708,12.304934626739783
2024-09-30,106.31,-0.1877757956999404,1.0647399942960378,11.319371727748685
2024-10-01,104.98,-1.2510582259429914,-1.915350836214147,8.686199399523753
2024-10-02,104.84,-0.13335873499714657,-1.5679278940944563,7.3190705292251135
2024-10-03,101.75,-2.9473483403281264,-4.469063937658435,2.9233259154359814
2024-10-04,103.15,1.375921375921374,-3.1546333677588967,4.339469957515685
2024-10-05,103.15,0.0,-2.972439093217949,4.339469957515685
2024-10-06,103.15,0.0,-1.7431891788912135,2.148940384234499
2024-10-07,102.98,-0.16480853126514816,-1.7741320106829495,-0.7995376167999169
2024-10-08,103.12,0.13594872790834156,1.346437346437357,-0.17424975798644438
2024-10-09,103.93,0.7854926299456944,0.7561803199224393,-1.888039271216846
2024-10-10,103.1,-0.7986144520350402,-0.04847309743093442,-2.367424242424243
2024-10-11,106.87,3.6566440349175666,3.6063984488608813,1.2026515151515316
2024-10-12,106.87,0.0,3.7774325111672225,1.2026515151515316
2024-10-13,106.87,0.0,3.636539953452278,1.0686589748439612
2024-10-14,108.98,1.9743613736315169,4.859039738285387,2.918122580035898
2024-10-15,109.18,0.1835199119104347,5.897187196896225,3.793136229679628
2024-10-16,111.25,1.8959516394944087,4.098437353794315,3.9428197701578904
2024-10-17,112.5,1.1235955056179803,5.268082717320111,5.623885081213031
2024-10-18,113.92,1.2622222222222312,6.596799850285384,6.957093230682565
2024-10-19,113.92,0.0,4.5329418241879305,6.957093230682565
2024-10-20,113.92,0.0,4.341454478842266,7.158310601072326
2024-10-21,112.89,-0.9041432584269704,1.4741573033707933,7.534768527338542
2024-10-22,111.04,-1.6387633979980443,-1.2977777777777755,5.913773368943165
2024-10-23,111.49,0.4052593659942261,-2.13307584269663,9.57248157248156
2024-10-24,111.09,-0.3587765718898517,-2.4841994382022503,7.697527872031018
2024-10-25,110.04,-0.9451795841209809,-3.4058988764044895,6.679592825981584
2024-10-26,110.04,0.0,-2.524581450969965,6.679592825981584
2024-10-27,110.04,0.0,-0.9005763688760826,6.855700135948739
2024-10-28,111.42,1.2540894220283594,-0.0627859000807196,8.048875096974406
2024-10-29,125.53,12.663794650870575,12.998469709244764,20.783219474646387
2024-10-30,125.43,-0.07966223213573542,13.985823336968384,21.65858389912707
2024-10-31,123.04,-1.9054452682771283,11.813885859687389,15.130532422569477
2024-11-01,123.45,0.3332249674902421,12.1864776444929,15.514176101805921
2024-11-02,123.45,0.0,10.796984383414099,15.514176101805921
2024-11-03,123.45,0.0,-1.6569744284234855,13.277665626720502
2024-11-04,122.51,-0.7614418793033595,-2.327991708522681,12.209195823410868
2024-11-05,126.7,3.4201289690637404,2.974642392717808,13.887640449438198
2024-11-06,133.11,5.0591949486977095,7.825030376670727,18.320000000000004
2024-11-07,132.38,-0.5484186011569525,7.233697853381926,16.204353932584258
2024-11-08,131.22,-0.8762652968726359,6.29404617253948,15.186095505617981
2024-11-09,131.22,0.0,7.109623704187418,15.186095505617981
2024-11-10,131.22,0.0,3.567482241515396,16.237044910975285
2024-11-11,135.08,2.9416247523243566,1.4799789647659711,21.64985590778099
2024-11-12,131.91,-2.3467574770506427,-0.35503852545701875,18.315543994977123
2024-11-13,128.93,-2.2591160639830132,-1.7451607986587403,16.059051219731746
2024-11-14,126.44,-1.9312805398278177,-3.6427373875933533,14.903671392220996
2024-11-15,124.11,-1.842771274913002,-5.4183813443072655,12.786259541984734
2024-11-16,124.11,0.0,-8.12111341427303,12.786259541984734
2024-11-17,124.11,0.0,-5.91312258357971,11.389337641357034
2024-11-18,122.36,-1.410039481105474,-5.095788412316771,-2.5252927587031015
2024-11-19,121.2,-0.9480222294867557,-4.144258146156277,-3.372398947620192
2024-11-20,122.01,0.66831683168318,-1.6920473773265554,-0.8371261378413486
2024-11-21,125.46,2.827637078927947,1.087744742567076,1.6281895504252741
2024-11-22,127.54,1.6578989319305126,2.7636773829667227,3.3130822195220677
2024-11-23,127.54,0.0,4.233409610983996,3.3130822195220677
2024-11-24,127.54,0.0,5.231023102310228,4.105787282670814
2024-11-25,129.12,1.2388270346557873,5.827391197442822,1.9100236779794777
2024-11-26,128.72,-0.30978934324659146,2.598437749083371,-3.298024190519133
2024-11-27,128.26,-0.3573648228713533,0.5645287752861661,-3.1122526061338585
2024-11-28,128.26,0.0,0.5645287752861661,-2.2557536960829183
2024-11-29,129.08,0.6393263683143857,1.207464324917673,-1.6308489559518247
2024-11-30,129.08,0.0,-0.030978934324654706,-1.6308489559518247
2024-12-01,129.08,0.0,0.2796768178993325,-4.441812259401834
2024-12-02,130.45,1.061357297799792,1.7074692031810335,-1.1068152528239006
2024-12-03,129.68,-0.5902644691452519,1.107126150007809,0.5817110059722408
2024-12-04,131.0,1.0178901912399674,1.4874496436318552,3.6064536539069936
2024-12-05,130.32,-0.5190839694656502,0.9606445615122361,5.0036258158085545
2024-12-06,128.41,-1.4656230816451732,-0.519057948559043,3.4646684392877214
2024-12-07,128.41,0.0,-1.5638175546186184,3.4646684392877214
2024-12-08,128.41,0.0,-0.9793337446021066,4.944426283099057
2024-12-09,128.39,-0.015575110972676498,-1.992366412213753,5.932343234323412
2024-12-10,130.06,1.3007243554794101,-0.19950890116635644,6.597819850831899
2024-12-11,128.82,-0.9534061202521982,0.31928977493964616,2.6781444285031153
2024-12-12,128.06,-0.5899705014749235,-0.27256444202165,0.407715226595573
2024-12-13,127.63,-0.33578010307668826,-0.6074293279339615,0.07056609691076243
2024-12-14,127.63,0.0,-0.5919464132720598,0.07056609691076243
2024-12-15,127.63,0.0,-1.8683684453329241,-1.1539653035935626
2024-12-16,130.51,2.2565227611063277,1.3119080888060797,1.390615288999375
2024-12-17,129.51,-0.7662248103593616,1.1322817429329834,0.9745828785279853
2024-12-18,123.88,-4.347154659871821,-2.9381806785238607,-3.414938406362078
2024-12-19,122.12,-1.420729738456561,-4.317166810311046,-5.3920049581654865
2024-12-20,120.67,-1.1873566983295114,-5.453263339340275,-6.515339324449965
2024-12-21,120.67,0.0,-7.539652133936093,-6.515339324449965
2024-12-22,120.67,0.0,-6.825727743031418,-7.497125335377531
2024-12-23,121.01,0.2817601723709373,-2.316758153051335,-6.685687847008026
2024-12-24,122.35,1.1073465002892302,0.18833933835571415,-6.603053435114504
2024-12-25,122.35,0.0,1.3922267340681138,-6.115715162676483
2024-12-26,122.74,0.31875766244380266,1.7154222259053498,-4.415543960750723
2024-12-27,121.41,-1.0835913312693513,0.6132427281014374,-5.451288840432989
2024-12-28,121.41,0.0,0.33055119411617984,-5.451288840432989
2024-12-29,121.41,0.0,-0.7682876992235355,-5.436560479788133
2024-12-30,120.19,-1.0048595667572657,-1.7654270535349403,-7.58880516684608
2024-12-31,119.94,-0.20800399367667533,-2.2812449079354757,-6.893339543549137
2025-01-01,119.94,0.0,-1.2107734124042535,-6.3407777604248095
2025-01-02,118.33,-1.3423378355844617,-2.536858578370804,-7.286688082739168
2025-01-03,117.93,-0.338037691202564,-2.866320731405969,-7.6000940217817
2025-01-04,117.93,0.0,-1.8803561028371663,-7.6000940217817
2025-01-05,117.93,0.0,-1.6758379189594774,-9.639108114320727
2025-01-06,117.98,0.042398032731272295,-1.6341504085375935,-8.902787429542114
2025-01-07,117.18,-0.6780810306831642,-0.9718583622073784,-5.408459799806254
2025-01-08,117.62,0.3754906980713457,-0.2628678029339415,-3.684900098263999
2025-01-09,117.62,0.0,-0.2628678029339415,-2.527554487445094
2025-01-10,115.04,-2.1935045060363922,-2.4506062918680627,-4.66561697190685
2025-01-11,115.04,0.0,-2.49194778776064,-4.66561697190685
2025-01-12,115.04,0.0,-1.8262502133469916,-4.933476572184114
2025-01-13,116.79,1.521210013908214,-0.705662302329535,-4.544340008173265
2025-01-14,120.05,2.79133487456118,2.06597517429008,-1.8798528810788695
2025-01-15,121.07,0.8496459808413181,5.241655076495122,-1.360599641518656
2025-01-16,124.06,2.469645659535824,7.840751043115435,2.1826867638579994
2025-01-17,123.91,-0.12090923746574944,7.710361613351879,2.059138456469811
2025-01-18,123.91,0.0,6.096412364072257,2.059138456469811
2025-01-19,123.91,0.0,3.215326947105379,3.095099425908976
2025-01-20,123.91,0.0,2.345750392335022,3.309988327497071
2025-01-21,128.48,3.688160761843262,3.562792197323872,7.120226780056682
2025-01-22,125.34,-2.4439601494395946,1.1540634331369537,5.9241105383250225
2025-01-23,123.78,-1.2446146481570164,-0.10491485755790286,4.960569829559902
2025-01-24,124.0,0.17773469058006697,0.07263336292471223,5.14712117357754
2025-01-25,124.0,0.0,0.07263336292471223,5.14712117357754
2025-01-26,124.0,0.0,-3.486924034869232,5.102559755890823
2025-01-27,120.98,-2.435483870967736,-3.478538375618323,3.2428742106161534
2025-01-28,122.71,1.4299884278393016,-0.864436904184851,4.327495323924491
2025-01-29,121.41,-1.0594083611767613,-2.0887096774193536,3.222241115456548
2025-01-30,124.24,2.3309447327238164,0.1935483870967758,7.9972183588316925
2025-01-31,123.84,-0.321957501609782,-0.1290322580645098,7.6495132127955445
2025-02-01,123.84,0.0,2.36402711191932,7.6495132127955445
2025-02-02,123.84,0.0,0.9208703447151967,6.036475725661439
2025-02-03,120.09,-3.0281007751937983,-1.0872251050160542,0.03331945022908567
2025-02-04,121.64,1.2906986426846512,-2.0927237604636106,0.47080201536302546
2025-02-05,121.82,0.14797763893454885,-1.6311369509043994,-1.8055779461550903
2025-02-06,124.35,2.0768346741093513,0.41182170542635177,0.355096440965208
2025-02-07,122.83,-1.2223562525130682,-0.8155684754521997,-0.8716003550964357
2025-02-08,122.83,0.0,2.281622116745763,-0.8716003550964357
2025-02-09,122.83,0.0,0.9782966129562531,-0.8716003550964357
2025-02-10,122.85,0.016282667100875337,0.8455097685109214,-4.382004981320042
2025-02-11,122.72,-0.10582010582009804,-1.3108162444712468,-2.0903143449816586
2025-02-12,124.08,1.1082138200782188,1.0176666938044532,0.2423654871546166
2025-02-13,128.92,3.900709219858145,4.958072132215241,3.9677419354838595
2025-02-14,129.19,0.2094322060192555,5.177888138077025,4.185483870967732
2025-02-15,129.19,0.0,5.160765160765157,4.185483870967732
2025-02-16,129.19,0.0,5.272164276401559,6.786245660439727
2025-02-17,129.19,0.0,4.1183107672469355,5.280743215711836
2025-02-18,131.67,1.919653223933726,2.1331058020477744,8.450704225352101
2025-02-19,125.13,-4.966962861699697,-3.142658100472173,0.716355441081773
2025-02-20,120.11,-4.011827699192838,-7.028407771499346,-3.0119509043927684
2025-02-21,120.15,0.03330280576139266,-6.997445622726206,-2.9796511627906974
2025-02-22,120.15,0.0,-6.997445622726206,-2.9796511627906974
2025-02-23,120.15,0.0,-8.74914559125084,0.049962528103919546
2025-02-24,121.47,1.098626716604234,-2.924958043634618,-0.13975665899375045
2025-02-25,123.55,1.7123569605663969,2.864041295479147,1.4201280577901931
2025-02-26,124.48,0.7527316875758805,3.6038285476487797,0.10454362685967666
2025-02-27,124.13,-0.2811696658097773,3.3125260091552144,1.0583733615566304
2025-02-28,125.3,0.9425602191251103,4.286308780690806,2.0109093869575823
2025-03-01,125.3,0.0,3.1530419033506174,2.0109093869575823
2025-03-02,125.3,0.0,1.4164305949008416,1.9943019943019946
2025-03-03,120.42,-3.8946528332003183,-3.2615681233933214,-1.8741851368969997
2025-03-04,117.56,-2.375020760670987,-5.292838153548695,-5.25467440361057
2025-03-05,121.15,3.053759782238852,-3.312051077414202,-6.0269934843313555
2025-03-06,120.51,-0.5282707387536112,-3.822825219473258,-6.718786283768086
2025-03-07,122.47,1.6264210438967641,-2.258579409417394,-5.20164099388497
2025-03-08,122.47,0.0,1.7023750207606714,-5.20164099388497
2025-03-09,122.47,0.0,4.176590677101055,-5.20164099388497
2025-03-10,122.41,-0.04899158977709206,1.0400330169211713,-7.032733348522813
2025-03-11,125.28,2.344579691201698,3.9581777445855115,0.11987532965715975
2025-03-12,119.65,-4.493933588761168,-2.302604719523138,-0.3829822662559268
2025-03-13,115.91,-3.125783535311333,-5.356413815628313,-3.5289221806075854
2025-03-14,120.28,3.770166508497974,-1.7881930268637158,0.1081980857261744
2025-03-15,120.28,0.0,-1.740053917163631,0.1081980857261744
2025-03-16,120.28,0.0,-3.991060025542781,-0.9796657610932735
2025-03-17,121.84,1.296973727968087,1.8303384872544903,-1.3840550384459638
2025-03-18,119.77,-1.6989494418910067,3.3301699594513012,-3.783740359897181
2025-03-19,122.4,2.195875427903493,1.7625540405719953,-1.3937001530653248
2025-03-20,120.38,-1.6503267973856262,0.083139341536409,-3.926576217079014
2025-03-21,118.96,-1.1795979398571244,-1.09743930828069,-5.059856344772551
2025-03-22,118.96,0.0,-2.3637557452396707,-5.059856344772551
2025-03-23,118.96,0.0,-0.6762962344493584,-1.212423185517364
2025-03-24,122.89,3.303631472763957,0.4003267973856195,4.533855052739022
2025-03-25,122.77,-0.09764830336073116,1.9853796311679606,1.337185307470068
2025-03-26,120.45,-1.889712470473237,1.2525218560860862,-0.049788399302963526
2025-03-27,119.58,-0.7222914072229192,0.5211835911230756,-2.359761574263086
2025-03-28,115.84,-3.127613313263078,-2.6227303295225157,-5.413570670368251
2025-03-29,115.84,0.0,-5.736837822442831,-5.413570670368251
2025-03-30,115.84,0.0,-5.644701474301539,-5.367208561392034
2025-03-31,116.5,0.5697513812154664,-3.2793690327936886,-7.0083014048531345
2025-04-01,120.9,3.776824034334769,1.1038635223281634,1.044713748432935
2025-04-02,123.18,1.8858560794044577,6.336325966850831,6.272107669743776
2025-04-03,112.87,-8.369865237863294,-2.56388121546961,-6.160625207848347
2025-04-04,107.11,-5.103216089306284,-7.536256906077354,-10.949451280345857
2025-04-05,107.11,0.0,-8.06008583690987,-10.949451280345857
2025-04-06,107.11,0.0,-11.406120760959471,-12.089625738673671
2025-04-07,105.62,-1.3910932686023614,-14.255560967689561,-11.814310762294388
2025-04-08,104.48,-1.0793410338950982,-7.43333038008328,-14.640522875816997
2025-04-09,117.58,12.538284839203673,9.774997665950892,-2.32596776873234
2025-04-10,113.09,-3.818676645688035,5.583045467276637,-4.934431741761925
2025-04-11,115.32,1.9718808029003387,7.6650172719634035,-3.059852051109613
2025-04-12,115.32,0.0,9.1838666919144,-3.059852051109613
2025-04-13,115.32,0.0,10.375191424196007,-6.159980470339333
2025-04-14,115.46,0.12140131807145682,-1.8030277258037075,-5.954223344465259
2025-04-15,115.55,0.07794907327212108,2.175258643558231,-4.068078040680789
2025-04-16,113.49,-1.7827780181739472,-1.5868886576482777,-5.092824887104874
2025-04-17,113.38,-0.09692483919288009,-1.682275407561562,-2.12361878453039
2025-04-18,113.38,0.0,-1.682275407561562,-2.12361878453039
2025-04-19,113.38,0.0,-1.8014896934003155,-2.12361878453039
2025-04-20,113.38,0.0,-1.8779749026395565,-2.6781115879828343
2025-04-21,109.82,-3.1398835773504996,-3.233765089435192,-9.164598842018211
2025-04-22,112.95,2.8501183755236026,-0.37925560063503116,-8.304919629810037
2025-04-23,115.3,2.0805666223992825,1.6934203563238714,2.1529192876760916
2025-04-24,120.0,4.076322636600183,5.838772270241677,12.034357202875556
2025-04-25,119.95,-0.04166666666666208,5.794672781795729,11.987676220707687
2025-04-26,119.95,0.0,9.224185030049181,11.987676220707687
2025-04-27,119.95,0.0,6.197432492253219,13.567506154137465
2025-04-28,119.25,-0.5835764902042517,3.425845620121426,14.136676875957122
2025-04-29,118.5,-0.6289308176100628,-1.2499999999999956,0.7824459942167072
2025-04-30,120.12,1.3670886075949351,0.1417257190496013,6.216287912282259
2025-05-01,118.23,-1.5734265734265729,-1.4339308045018706,2.5234131113423652
2025-05-02,123.77,4.685781950435586,3.1846602751146147,7.32743669788416
2025-05-03,123.77,0.0,3.790356394129968,7.32743669788416
2025-05-04,123.77,0.0,4.447257383966252,7.197297765459898
2025-05-05,122.63,-0.9210632625030302,2.089577089577088,6.1272176546949275
2025-05-06,122.29,-0.2772567887140087,3.4339846062759083,7.753987135430451
2025-05-07,122.07,-0.17990023714122838,-1.373515391451885,7.664491091903325
2025-05-08,125.93,3.162120095027454,1.7451724973741811,11.068971599929455
2025-05-09,127.86,1.5325974747875781,3.3045164417871975,12.7712118539425
2025-05-10,127.86,0.0,4.2648617793362265,12.7712118539425
2025-05-11,127.86,0.0,4.554746913075469,16.426880349663087
2025-05-12,128.66,0.6256843422493219,5.3985418202670665,13.908809207613992
2025-05-13,129.44,0.6062490284470812,2.7872627650281867,12.263660017346044
2025-05-14,128.55,-0.687577255871441,0.5396527451900557,7.1250000000000036
2025-05-15,128.28,-0.21003500583430812,0.3284842796809073,6.944560233430597
2025-05-16,130.25,1.5357031493607787,1.869231972469887,8.586911213005411
2025-05-17,130.25,0.0,1.2358153272190364,8.586911213005411
2025-05-18,130.25,0.0,0.6257725587144547,9.224318658280929
2025-05-19,129.74,-0.3915547024951893,0.9257098405289765,9.485232067510552
2025-05-20,128.9,-0.6474487436411325,0.4833177424384161,7.309357309357312
2025-05-21,125.56,-2.5911559348332114,-3.6007677543186123,6.19978008965576
2025-05-22,124.91,-0.5176807900605374,-4.099808061420351,0.9210632625030302
2025-05-23,123.22,-1.3529741413817908,-5.39731285988484,-0.4443726266461945
2025-05-24,123.22,0.0,-5.025435486357333,-0.4443726266461945
2025-05-25,123.22,0.0,-4.406516679596595,0.4811220745331468
2025-05-26,123.22,0.0,-1.8636508442179012,0.7604873660969735
2025-05-27,126.53,2.6862522317805615,1.2969337923304902,3.653641353321868
2025-05-28,123.56,-2.347269422271392,0.2759292322674911,-1.8819979353609129
